timestamp,city,pm25,temperature,pressure,wind_speed,wind_direction,dewpoint,snow_hours,rain_hours
2014-05-30 02:00:00,北京,56.4,21.5,1011.5,4.42,cv,10.6,0,0
2014-05-30 03:00:00,北京,32.6,20.9,1008.7,7.97,SE,10.3,0,0
2014-05-30 04:00:00,北京,59.4,20.1,1008.0,10.69,NE,9.7,0,0
2014-05-30 05:00:00,北京,60.9,18.7,1012.2,6.81,cv,8.0,0,0
2014-05-30 06:00:00,北京,84.2,16.9,1017.2,5.34,NE,5.0,0,0
2014-05-30 07:00:00,北京,93.5,17.8,1018.9,3.04,SE,3.3,0,0
2014-05-30 08:00:00,北京,96.1,17.8,1018.4,5.25,cv,5.0,0,0
2014-05-30 09:00:00,北京,91.3,18.7,1000.6,4.52,NW,9.3,0,0
2014-05-30 10:00:00,北京,78.9,21.8,993.5,4.87,NW,10.1,0,0
2014-05-30 11:00:00,北京,82.0,16.0,1013.5,3.93,SE,2.2,0,0
2014-05-30 12:00:00,北京,80.5,20.1,1014.3,5.13,NE,8.6,0,0
2014-05-30 13:00:00,北京,59.3,20.2,1014.0,4.8,cv,10.2,0,0
2014-05-30 14:00:00,北京,84.1,21.9,1013.3,5.05,SE,12.5,0,0
2014-05-30 15:00:00,北京,75.0,24.3,1013.0,3.89,SE,10.3,0,0
2014-05-30 16:00:00,北京,71.7,24.5,1007.8,4.25,SE,12.8,0,0
2014-05-30 17:00:00,北京,31.6,22.9,1010.1,3.98,NW,10.2,0,0
2014-05-30 18:00:00,北京,60.8,24.8,1011.1,3.78,NW,14.8,0,0
2014-05-30 19:00:00,北京,64.3,27.5,1010.5,7.47,NE,13.1,0,0
2014-05-30 20:00:00,北京,49.7,25.0,1006.2,4.08,SE,15.4,0,0
2014-05-30 21:00:00,北京,42.4,24.2,1002.7,4.8,NW,13.0,0,0
2014-05-30 22:00:00,北京,31.5,25.3,999.8,4.73,cv,13.8,0,0
2014-05-30 23:00:00,北京,31.2,22.2,1006.4,7.11,NW,12.6,0,0
2014-05-31 00:00:00,北京,40.1,22.7,1002.1,4.44,cv,8.4,0,0
2014-05-31 01:00:00,北京,37.8,26.9,1006.8,5.25,cv,16.4,0,0
2014-05-31 02:00:00,北京,40.7,20.6,1013.0,5.19,cv,12.5,0,0
2014-05-31 03:00:00,北京,65.7,21.2,1010.3,3.76,NW,9.4,0,0
2014-05-31 04:00:00,北京,36.1,17.6,1009.5,6.51,SE,12.5,0,0
2014-05-31 05:00:00,北京,50.9,19.5,1012.0,4.85,NE,8.1,0,0
2014-05-31 06:00:00,北京,79.0,16.9,1005.2,4.86,cv,4.7,0,0
2014-05-31 07:00:00,北京,58.0,18.5,1013.5,8.36,NE,9.7,0,3
2014-05-31 08:00:00,北京,65.0,16.1,1011.4,3.59,NW,6.9,0,0
2014-05-31 09:00:00,北京,63.6,16.0,1007.4,4.21,SE,3.4,0,0
2014-05-31 10:00:00,北京,74.7,17.1,1014.1,6.03,SE,4.3,0,0
2014-05-31 11:00:00,北京,41.0,18.2,994.2,3.62,cv,7.7,0,0
2014-05-31 12:00:00,北京,61.7,19.7,1009.3,5.34,SE,8.4,0,0
2014-05-31 13:00:00,北京,62.4,19.0,1007.2,4.71,NE,7.2,0,0
2014-05-31 14:00:00,北京,46.7,19.9,1005.4,4.57,cv,7.9,0,0
2014-05-31 15:00:00,北京,59.2,20.2,1006.4,4.03,cv,8.7,0,0
2014-05-31 16:00:00,北京,60.6,23.1,1010.8,6.05,SE,12.0,0,0
2014-05-31 17:00:00,北京,52.7,21.9,1006.7,4.7,SE,11.9,0,0
2014-05-31 18:00:00,北京,65.0,23.5,1014.2,5.87,cv,11.0,0,0
2014-05-31 19:00:00,北京,35.4,26.1,1000.5,7.71,NE,14.8,0,0
2014-05-31 20:00:00,北京,44.2,27.9,1007.4,5.63,NE,18.4,0,0
2014-05-31 21:00:00,北京,42.4,25.9,1002.1,3.74,NE,12.8,0,11
2014-05-31 22:00:00,北京,33.4,30.0,1013.2,4.75,SE,19.6,0,0
2014-05-31 23:00:00,北京,50.3,25.9,1010.2,3.47,NE,15.1,0,0
2014-06-01 00:00:00,北京,41.0,24.8,1002.4,5.37,cv,16.7,0,7
2014-06-01 01:00:00,北京,25.5,21.0,1012.0,4.65,cv,13.5,0,0
2014-06-01 02:00:00,北京,52.0,23.1,1014.2,4.17,cv,15.0,0,0
2014-06-01 03:00:00,北京,40.6,21.8,1007.6,3.73,cv,8.2,0,0
2014-06-01 04:00:00,北京,46.6,17.5,1009.7,3.87,SE,6.8,0,0
2014-06-01 05:00:00,北京,51.4,18.5,1011.3,3.65,SE,8.0,0,0
2014-06-01 06:00:00,北京,66.8,20.7,1008.8,3.52,cv,12.1,0,0
2014-06-01 07:00:00,北京,74.1,17.6,1015.8,4.19,NE,6.0,0,0
2014-06-01 08:00:00,北京,61.6,18.6,1010.7,4.09,NE,8.4,0,0
2014-06-01 09:00:00,北京,62.4,16.4,1012.4,5.53,cv,4.9,0,3
2014-06-01 10:00:00,北京,40.9,14.1,1013.9,6.07,NW,5.5,0,0
2014-06-01 11:00:00,北京,56.5,19.4,1010.8,4.58,SE,9.1,0,0
2014-06-01 12:00:00,北京,52.1,19.1,1009.7,4.72,NW,13.6,0,0
2014-06-01 13:00:00,北京,64.8,21.1,1007.1,4.53,SE,10.9,0,0
2014-06-01 14:00:00,北京,56.7,22.0,1010.1,5.25,SE,9.7,0,0
2014-06-01 15:00:00,北京,43.5,21.6,1010.6,4.95,NW,11.1,0,0
2014-06-01 16:00:00,北京,52.3,24.6,1009.7,6.7,cv,14.4,0,4
2014-06-01 17:00:00,北京,45.8,24.2,999.1,4.12,SE,12.1,0,0
2014-06-01 18:00:00,北京,12.5,24.2,1010.5,6.32,NE,12.7,0,0
2014-06-01 19:00:00,北京,53.2,28.3,1008.2,4.73,SE,18.4,0,0
2014-06-01 20:00:00,北京,49.6,25.2,1010.8,5.21,NW,17.1,0,0
2014-06-01 21:00:00,北京,33.2,26.5,1000.8,6.41,SE,18.1,0,0
2014-06-01 22:00:00,北京,39.7,24.5,1007.3,4.53,NE,13.5,0,0
2014-06-01 23:00:00,北京,32.1,28.4,1008.4,4.89,NW,15.0,0,0
2014-06-02 00:00:00,北京,28.6,25.6,1008.2,7.07,cv,14.6,0,0
2014-06-02 01:00:00,北京,76.2,21.4,1012.2,3.43,cv,10.9,0,0
2014-06-02 02:00:00,北京,62.3,22.1,1008.1,6.29,cv,10.9,0,8
2014-06-02 03:00:00,北京,68.2,20.9,1001.5,3.55,NE,12.3,0,5
2014-06-02 04:00:00,北京,57.4,19.8,995.7,4.1,cv,9.0,0,0
2014-06-02 05:00:00,北京,78.2,17.3,1004.7,5.98,cv,6.1,0,0
2014-06-02 06:00:00,北京,51.9,16.4,1005.5,4.75,NW,6.2,0,0
2014-06-02 07:00:00,北京,68.5,20.2,1014.3,4.14,NW,9.7,0,0
2014-06-02 08:00:00,北京,82.7,15.3,1016.1,6.23,NE,3.5,0,0
2014-06-02 09:00:00,北京,67.8,15.2,1015.2,4.06,NE,2.6,0,0
2014-06-02 10:00:00,北京,86.8,14.1,1010.5,3.24,NW,4.3,0,0
2014-06-02 11:00:00,北京,79.0,18.1,1001.5,4.53,NE,5.9,0,0
2014-06-02 12:00:00,北京,76.3,17.0,1007.4,6.16,SE,3.7,0,0
2014-06-02 13:00:00,北京,62.8,25.2,1016.0,5.99,NW,16.1,0,9
2014-06-02 14:00:00,北京,73.2,19.4,1004.2,5.78,NE,6.4,0,0
2014-06-02 15:00:00,北京,87.9,21.9,1011.2,6.32,SE,9.1,0,0
2014-06-02 16:00:00,北京,62.9,29.0,1006.2,4.39,NW,18.2,0,0
2014-06-02 17:00:00,北京,63.6,27.8,1004.9,3.69,cv,16.8,0,0
2014-06-02 18:00:00,北京,61.8,22.8,1007.1,4.35,NE,10.5,0,0
2014-06-02 19:00:00,北京,36.5,27.0,1011.5,5.71,SE,16.4,0,0
2014-06-02 20:00:00,北京,46.3,27.6,998.6,4.74,NW,17.3,0,0
2014-06-02 21:00:00,北京,44.4,25.0,1008.5,4.68,cv,15.9,0,0
2014-06-02 22:00:00,北京,20.3,27.7,996.2,4.88,cv,23.3,0,0
2014-06-02 23:00:00,北京,55.8,22.8,1006.7,7.52,SE,9.0,0,0
2014-06-03 00:00:00,北京,36.0,21.4,1011.7,6.75,NW,14.7,0,0
2014-06-03 01:00:00,北京,57.7,25.5,1011.0,3.9,SE,13.9,0,0
2014-06-03 02:00:00,北京,43.6,23.4,1010.0,4.46,cv,10.6,0,0
2014-06-03 03:00:00,北京,80.8,24.7,1006.7,5.0,SE,14.1,0,0
2014-06-03 04:00:00,北京,56.8,19.6,1011.9,4.29,cv,9.1,0,0
2014-06-03 05:00:00,北京,87.1,21.9,1017.4,6.0,SE,9.8,0,0
2014-06-03 06:00:00,北京,65.6,16.8,1012.6,4.11,NE,3.9,0,0
2014-06-03 07:00:00,北京,70.1,19.8,997.6,4.48,NE,8.9,0,0
2014-06-03 08:00:00,北京,92.0,21.0,1010.4,5.91,SE,9.1,0,0
2014-06-03 09:00:00,北京,63.6,15.6,1015.8,4.68,cv,2.5,0,0
2014-06-03 10:00:00,北京,75.8,14.4,1011.6,6.92,NW,1.8,0,0
2014-06-03 11:00:00,北京,81.1,19.2,1005.7,5.52,SE,8.5,0,6
2014-06-03 12:00:00,北京,78.0,20.2,1015.2,4.17,NW,9.1,0,0
2014-06-03 13:00:00,北京,71.3,20.7,1008.2,6.89,NW,4.6,0,0
2014-06-03 14:00:00,北京,66.5,24.2,1001.5,4.86,NW,12.5,0,0
2014-06-03 15:00:00,北京,74.2,21.3,1008.6,4.57,cv,10.0,0,0
2014-06-03 16:00:00,北京,62.3,24.5,1012.2,3.78,cv,11.4,0,0
2014-06-03 17:00:00,北京,67.9,24.3,1007.8,7.69,cv,11.8,0,3
2014-06-03 18:00:00,北京,57.4,29.9,1002.9,5.34,NW,18.5,0,0
2014-06-03 19:00:00,北京,57.4,28.7,1009.4,3.92,cv,21.9,0,0
2014-06-03 20:00:00,北京,60.8,25.9,1010.5,6.78,SE,10.3,0,0
2014-06-03 21:00:00,北京,42.0,27.2,1002.1,5.97,SE,18.4,0,0
2014-06-03 22:00:00,北京,58.4,26.3,1005.3,3.95,NW,18.7,0,0
2014-06-03 23:00:00,北京,43.8,23.2,1004.0,6.52,cv,11.8,0,0
2014-06-04 00:00:00,北京,29.7,28.2,1007.5,5.69,cv,19.6,0,0
2014-06-04 01:00:00,北京,44.9,22.9,1016.5,3.62,NW,16.6,0,0
2014-06-04 02:00:00,北京,43.3,28.7,1013.6,5.65,cv,15.5,0,0
2014-06-04 03:00:00,北京,60.1,21.3,1008.9,5.28,cv,10.6,0,0
2014-06-04 04:00:00,北京,56.1,22.5,1000.4,4.76,cv,10.2,0,0
2014-06-04 05:00:00,北京,64.9,19.0,1009.5,4.16,SE,5.1,0,0
2014-06-04 06:00:00,北京,79.2,18.8,1008.2,6.29,NE,5.9,0,0
2014-06-04 07:00:00,北京,87.9,16.8,1005.0,3.56,NW,0.5,0,0
2014-06-04 08:00:00,北京,76.0,13.9,1015.8,5.27,SE,4.3,0,0
2014-06-04 09:00:00,北京,87.0,21.0,1013.4,4.28,cv,7.4,0,0
2014-06-04 10:00:00,北京,72.4,16.9,1010.2,3.5,cv,7.0,0,0
2014-06-04 11:00:00,北京,55.2,21.9,1007.5,4.78,SE,7.8,0,0
2014-06-04 12:00:00,北京,58.3,24.2,1003.0,5.41,NE,13.8,0,0
2014-06-04 13:00:00,北京,67.8,19.9,1010.8,5.12,NE,3.1,0,0
2014-06-04 14:00:00,北京,76.5,20.8,1012.3,7.64,NW,14.0,0,1
2014-06-04 15:00:00,北京,61.1,22.6,1011.2,4.01,NW,12.4,0,0
2014-06-04 16:00:00,北京,73.7,21.2,1009.6,6.34,cv,9.7,0,0
2014-06-04 17:00:00,北京,77.6,26.7,1015.8,4.9,cv,12.9,0,0
2014-06-04 18:00:00,北京,41.3,29.4,1008.2,4.92,cv,18.1,0,0
2014-06-04 19:00:00,北京,74.4,25.4,1006.0,4.96,NW,14.3,0,0
2014-06-04 20:00:00,北京,26.9,28.4,1003.6,5.06,NE,19.6,0,0
2014-06-04 21:00:00,北京,67.2,26.9,1001.6,6.06,NW,16.5,0,0
2014-06-04 22:00:00,北京,44.1,26.4,1017.8,5.86,NE,17.5,0,0
2014-06-04 23:00:00,北京,42.2,26.0,1011.3,5.02,cv,14.8,0,2
2014-06-05 00:00:00,北京,45.8,25.8,1013.8,3.8,cv,16.9,0,0
2014-06-05 01:00:00,北京,38.6,22.7,1009.0,5.11,SE,13.7,0,0
2014-06-05 02:00:00,北京,69.4,22.7,1009.6,5.75,cv,10.2,0,0
2014-06-05 03:00:00,北京,46.7,20.2,1004.6,5.26,SE,7.0,0,0
2014-06-05 04:00:00,北京,52.1,20.4,1007.4,6.04,NE,8.2,0,0
2014-06-05 05:00:00,北京,46.2,17.3,1008.3,6.5,NW,8.4,0,0
2014-06-05 06:00:00,北京,57.6,20.2,1003.9,8.52,SE,11.4,0,0
2014-06-05 07:00:00,北京,61.0,17.1,1012.4,5.52,SE,7.8,0,0
2014-06-05 08:00:00,北京,62.6,15.2,1028.7,3.52,NW,2.5,0,0
2014-06-05 09:00:00,北京,71.2,17.4,1003.4,5.03,NW,6.5,0,0
2014-06-05 10:00:00,北京,60.5,18.2,1012.3,6.17,NW,8.5,0,0
2014-06-05 11:00:00,北京,92.5,18.2,1007.0,3.44,cv,3.0,0,0
2014-06-05 12:00:00,北京,70.0,16.9,1011.3,5.6,NE,4.2,0,0
2014-06-05 13:00:00,北京,73.9,21.1,1017.0,4.1,cv,10.7,0,6
2014-06-05 14:00:00,北京,76.7,23.0,999.5,5.0,NW,14.9,0,0
2014-06-05 15:00:00,北京,87.0,24.8,1001.9,3.57,NE,11.0,0,0
2014-06-05 16:00:00,北京,69.8,27.2,1005.3,3.67,SE,13.8,0,0
2014-06-05 17:00:00,北京,52.0,27.2,1007.0,10.74,SE,17.7,0,11
2014-06-05 18:00:00,北京,38.5,27.7,1003.4,5.65,cv,16.8,0,0
2014-06-05 19:00:00,北京,52.3,28.6,1005.1,4.26,cv,21.6,0,0
2014-06-05 20:00:00,北京,58.6,26.5,1011.6,3.89,SE,13.5,0,0
2014-06-05 21:00:00,北京,46.0,29.4,1000.4,5.87,NE,20.3,0,0
2014-06-05 22:00:00,北京,44.6,26.8,1003.9,5.13,NE,15.4,0,0
2014-06-05 23:00:00,北京,46.9,25.8,1003.6,6.08,NW,12.6,0,0
2014-06-06 00:00:00,北京,22.8,22.9,1014.0,5.38,SE,17.3,0,0
2014-06-06 01:00:00,北京,49.3,25.0,1005.7,4.42,cv,13.2,0,0
2014-06-06 02:00:00,北京,59.5,23.5,1005.1,4.83,NW,12.6,0,0
2014-06-06 03:00:00,北京,53.7,23.0,1006.8,5.54,cv,7.3,0,0
2014-06-06 04:00:00,北京,71.7,17.6,1009.9,5.48,NE,5.4,0,0
2014-06-06 05:00:00,北京,75.9,20.8,1015.2,5.89,NE,8.9,0,0
2014-06-06 06:00:00,北京,59.6,18.2,1011.8,3.96,cv,7.9,0,0
2014-06-06 07:00:00,北京,74.1,16.2,1019.8,3.37,NE,4.8,0,0
2014-06-06 08:00:00,北京,71.7,16.9,1007.3,4.3,NE,2.4,0,0
2014-06-06 09:00:00,北京,48.3,16.4,1014.5,5.18,SE,4.0,0,0
2014-06-06 10:00:00,北京,70.9,19.2,1016.4,6.17,NE,6.0,0,0
2014-06-06 11:00:00,北京,60.3,18.4,1003.2,5.69,SE,6.8,0,0
2014-06-06 12:00:00,北京,72.8,20.2,1001.9,7.37,cv,6.7,0,0
2014-06-06 13:00:00,北京,77.0,20.6,1006.7,6.5,SE,8.2,0,0
2014-06-06 14:00:00,北京,63.1,22.6,1017.3,5.26,SE,4.2,0,0
2014-06-06 15:00:00,北京,51.3,21.9,1009.3,3.74,NW,13.3,0,0
2014-06-06 16:00:00,北京,61.0,21.3,1010.1,4.19,SE,6.9,0,0
2014-06-06 17:00:00,北京,83.6,31.7,1004.3,3.94,NW,15.5,0,0
2014-06-06 18:00:00,北京,24.6,27.3,1009.2,9.08,SE,17.3,0,0
2014-06-06 19:00:00,北京,50.4,33.6,1005.6,6.03,NE,21.0,0,0
2014-06-06 20:00:00,北京,38.7,27.7,999.9,4.26,SE,18.1,0,2
2014-06-06 21:00:00,北京,38.6,27.6,995.4,9.15,NE,18.5,0,0
2014-06-06 22:00:00,北京,41.9,26.6,1013.4,6.18,cv,14.5,0,0
2014-06-06 23:00:00,北京,39.6,27.5,994.7,5.73,SE,16.6,0,0
2014-06-07 00:00:00,北京,40.8,25.7,1004.8,6.43,cv,14.5,0,0
2014-06-07 01:00:00,北京,33.0,21.6,1005.6,6.39,SE,14.1,0,0
2014-06-07 02:00:00,北京,13.1,20.9,1007.6,6.98,NE,14.5,0,0
2014-06-07 03:00:00,北京,58.0,19.3,1008.9,4.79,NE,8.4,0,0
2014-06-07 04:00:00,北京,60.1,20.7,1015.6,4.2,NW,8.8,0,0
2014-06-07 05:00:00,北京,43.1,19.8,1010.7,4.34,NW,10.0,0,0
2014-06-07 06:00:00,北京,54.6,18.9,1015.9,6.56,NE,7.0,0,0
2014-06-07 07:00:00,北京,71.7,16.7,1007.8,7.12,SE,1.3,0,0
2014-06-07 08:00:00,北京,71.9,15.6,1009.5,3.85,SE,3.1,0,1
2014-06-07 09:00:00,北京,77.3,20.5,1002.9,5.54,SE,11.0,0,0
2014-06-07 10:00:00,北京,66.0,19.1,1007.1,4.54,NW,10.2,0,0
2014-06-07 11:00:00,北京,70.2,20.6,1011.0,5.1,NE,10.7,0,0
2014-06-07 12:00:00,北京,76.4,22.4,998.1,6.82,cv,10.3,0,0
2014-06-07 13:00:00,北京,53.0,17.6,1011.4,5.41,SE,5.2,0,0
2014-06-07 14:00:00,北京,69.7,23.1,1001.6,4.85,SE,17.2,0,0
2014-06-07 15:00:00,北京,36.5,26.5,1003.4,5.52,NW,16.6,0,0
2014-06-07 16:00:00,北京,41.0,23.0,1013.3,6.23,NE,9.8,0,0
2014-06-07 17:00:00,北京,63.8,24.3,1002.7,4.38,SE,8.1,0,0
2014-06-07 18:00:00,北京,63.9,25.0,1003.4,3.48,NE,12.5,0,0
2014-06-07 19:00:00,北京,50.3,24.8,1011.4,6.82,NE,16.2,0,0
2014-06-07 20:00:00,北京,47.5,29.1,1006.8,5.12,NE,17.4,0,0
2014-06-07 21:00:00,北京,51.4,28.2,998.3,9.3,NW,16.8,0,6
2014-06-07 22:00:00,北京,59.9,24.8,1005.8,4.92,SE,15.5,0,0
2014-06-07 23:00:00,北京,33.0,22.8,1006.1,3.83,cv,15.8,0,0
2014-06-08 00:00:00,北京,69.9,23.9,1007.7,4.72,NE,11.4,0,0
2014-06-08 01:00:00,北京,70.0,26.6,1007.6,4.88,SE,16.1,0,0
2014-06-08 02:00:00,北京,78.6,20.8,1005.6,7.6,NW,6.9,0,0
2014-06-08 03:00:00,北京,80.8,18.3,1024.7,3.88,NE,6.7,0,1
2014-06-08 04:00:00,北京,72.6,20.3,1007.1,8.0,cv,13.6,0,0
2014-06-08 05:00:00,北京,83.0,17.1,1011.8,3.42,NE,4.8,0,0
2014-06-08 06:00:00,北京,121.2,22.1,998.6,2.92,SE,8.5,0,0
2014-06-08 07:00:00,北京,101.3,18.5,1006.3,5.67,NW,7.7,0,0
2014-06-08 08:00:00,北京,124.1,17.2,1010.0,2.73,NW,3.6,0,0
2014-06-08 09:00:00,北京,105.8,17.4,1003.4,3.74,NE,2.4,0,0
2014-06-08 10:00:00,北京,122.0,17.5,1007.7,3.66,SE,0.0,0,0
2014-06-08 11:00:00,北京,119.0,18.5,1010.5,4.76,NE,5.1,0,0
2014-06-08 12:00:00,北京,121.8,25.3,1000.4,6.62,SE,9.2,0,10
2014-06-08 13:00:00,北京,121.0,23.6,1004.6,4.04,SE,10.0,0,0
2014-06-08 14:00:00,北京,141.3,22.6,1008.3,5.42,cv,9.0,0,0
2014-06-08 15:00:00,北京,145.3,24.7,1010.8,3.11,NE,9.8,0,0
2014-06-08 16:00:00,北京,122.6,24.0,1011.0,6.35,SE,10.4,0,0
2014-06-08 17:00:00,北京,112.0,28.5,1006.4,4.27,cv,10.2,0,0
2014-06-08 18:00:00,北京,98.3,20.6,1008.0,3.18,cv,10.5,0,0
2014-06-08 19:00:00,北京,94.8,26.6,1014.0,4.56,NE,14.4,0,0
2014-06-08 20:00:00,北京,126.8,25.8,1016.0,4.83,cv,10.2,0,0
2014-06-08 21:00:00,北京,90.1,29.5,1014.9,7.48,cv,16.8,0,0
2014-06-08 22:00:00,北京,101.4,27.2,1007.9,2.88,NE,17.2,0,0
2014-06-08 23:00:00,北京,108.2,22.9,1006.9,3.49,cv,7.8,0,0
2014-06-09 00:00:00,北京,85.9,25.3,1007.8,5.84,NW,12.9,0,0
2014-06-09 01:00:00,北京,103.0,24.2,1002.3,3.67,SE,9.8,0,0
2014-06-09 02:00:00,北京,103.3,25.9,1004.1,4.18,cv,9.6,0,0
2014-06-09 03:00:00,北京,113.0,22.2,1006.8,3.52,NW,9.9,0,0
2014-06-09 04:00:00,北京,125.7,20.3,1010.6,4.88,cv,9.6,0,0
2014-06-09 05:00:00,北京,136.4,19.5,1013.0,3.64,cv,7.9,0,0
2014-06-09 06:00:00,北京,117.0,14.0,1018.0,4.8,NW,1.3,0,0
2014-06-09 07:00:00,北京,119.8,16.4,1018.4,5.42,SE,2.6,0,0
2014-06-09 08:00:00,北京,123.3,14.0,1009.0,2.81,SE,0.5,0,8
2014-06-09 09:00:00,北京,113.6,22.1,1009.2,5.49,NW,9.5,0,0
2014-06-09 10:00:00,北京,125.7,17.6,1016.1,5.4,NE,5.0,0,0
2014-06-09 11:00:00,北京,122.5,20.7,1009.7,3.53,SE,12.3,0,5
2014-06-09 12:00:00,北京,79.9,18.4,1004.0,5.46,SE,9.3,0,0
2014-06-09 13:00:00,北京,114.8,20.8,1013.8,3.51,NW,3.6,0,0
2014-06-09 14:00:00,北京,102.5,22.2,1005.7,6.09,cv,9.6,0,0
2014-06-09 15:00:00,北京,97.5,25.2,1000.5,5.5,SE,13.0,0,0
2014-06-09 16:00:00,北京,101.8,25.1,1003.5,5.34,NW,13.1,0,0
2014-06-09 17:00:00,北京,59.6,25.1,1009.9,3.57,NW,11.3,0,11
2014-06-09 18:00:00,北京,59.8,23.1,1009.2,4.24,NE,14.4,0,0
2014-06-09 19:00:00,北京,68.4,32.2,1002.9,4.82,NE,17.6,0,0
2014-06-09 20:00:00,北京,36.6,26.8,1019.2,7.17,NE,17.8,0,0
2014-06-09 21:00:00,北京,58.3,26.9,1001.1,4.15,NE,20.6,0,0
2014-06-09 22:00:00,北京,68.4,26.0,1004.2,6.99,NW,12.1,0,0
2014-06-09 23:00:00,北京,61.6,29.2,1004.8,5.68,cv,17.8,0,0
2014-06-10 00:00:00,北京,56.9,24.2,1001.0,5.08,cv,12.7,0,0
2014-06-10 01:00:00,北京,54.0,23.4,1006.1,4.22,NE,12.4,0,0
2014-06-10 02:00:00,北京,43.0,23.4,1000.0,5.02,NW,15.9,0,0
2014-06-10 03:00:00,北京,45.9,24.2,1010.9,4.17,NW,14.4,0,0
2014-06-10 04:00:00,北京,58.3,20.5,1009.9,5.11,cv,10.7,0,0
2014-06-10 05:00:00,北京,40.9,19.6,1010.1,4.59,NE,9.0,0,3
2014-06-10 06:00:00,北京,80.6,18.5,1015.9,5.74,cv,5.7,0,0
2014-06-10 07:00:00,北京,57.3,17.3,1009.6,9.02,NW,8.7,0,0
2014-06-10 08:00:00,北京,75.3,21.7,1000.3,5.06,NE,12.8,0,0
2014-06-10 09:00:00,北京,71.0,16.6,1008.0,6.4,cv,4.1,0,4
2014-06-10 10:00:00,北京,56.7,19.5,1013.0,5.81,SE,7.3,0,0
2014-06-10 11:00:00,北京,85.6,18.4,1005.4,6.56,NW,6.2,0,10
2014-06-10 12:00:00,北京,81.5,21.7,1009.2,6.21,cv,6.4,0,0
2014-06-10 13:00:00,北京,47.3,21.6,1004.6,5.0,cv,11.7,0,0
2014-06-10 14:00:00,北京,62.2,23.5,1003.7,4.67,SE,17.6,0,0
2014-06-10 15:00:00,北京,62.0,24.5,1007.9,5.67,NW,11.2,0,0
2014-06-10 16:00:00,北京,30.7,23.3,1013.2,4.36,SE,13.7,0,0
2014-06-10 17:00:00,北京,26.3,26.4,1004.2,4.33,NE,14.6,0,0
2014-06-10 18:00:00,北京,38.1,23.7,1014.3,5.18,NE,16.7,0,0
2014-06-10 19:00:00,北京,29.2,28.3,1005.8,4.91,NE,21.4,0,0
2014-06-10 20:00:00,北京,30.1,27.0,1004.5,6.26,NW,16.7,0,0
2014-06-10 21:00:00,北京,25.3,27.4,1002.3,4.78,NE,16.1,0,0
2014-06-10 22:00:00,北京,39.1,27.4,1007.2,6.82,cv,18.3,0,0
2014-06-10 23:00:00,北京,30.4,26.9,1007.1,6.08,SE,18.7,0,0
2014-06-11 00:00:00,北京,55.3,21.1,1006.7,7.32,SE,8.3,0,0
2014-06-11 01:00:00,北京,46.5,23.7,1002.8,5.01,NE,12.2,0,0
2014-06-11 02:00:00,北京,57.0,23.7,996.9,3.79,NW,11.1,0,0
2014-06-11 03:00:00,北京,30.8,25.1,1005.8,7.9,NE,13.3,0,0
2014-06-11 04:00:00,北京,47.4,25.9,1007.1,4.75,cv,14.2,0,0
2014-06-11 05:00:00,北京,60.5,23.6,1015.0,4.29,SE,8.6,0,0
2014-06-11 06:00:00,北京,67.9,17.4,1009.9,3.98,cv,4.6,0,0
2014-06-11 07:00:00,北京,57.8,19.5,1014.5,8.66,SE,5.3,0,0
2014-06-11 08:00:00,北京,61.9,20.5,1005.7,3.46,NW,7.1,0,0
2014-06-11 09:00:00,北京,64.7,19.7,1004.3,5.46,cv,9.2,0,0
2014-06-11 10:00:00,北京,66.4,18.9,993.7,3.86,cv,6.3,0,0
2014-06-11 11:00:00,北京,95.4,20.3,1007.3,5.5,SE,7.2,0,0
2014-06-11 12:00:00,北京,71.7,21.6,1013.7,3.52,SE,10.3,0,0
2014-06-11 13:00:00,北京,66.0,20.8,998.1,3.92,NW,10.6,0,0
2014-06-11 14:00:00,北京,47.3,23.9,1007.3,8.36,cv,10.7,0,0
2014-06-11 15:00:00,北京,44.0,22.2,1011.7,7.31,cv,10.2,0,4
2014-06-11 16:00:00,北京,52.4,30.6,999.8,4.26,cv,17.6,0,0
2014-06-11 17:00:00,北京,64.6,26.2,1009.8,5.65,SE,17.8,0,0
2014-06-11 18:00:00,北京,45.1,28.9,1002.6,4.87,SE,17.7,0,0
2014-06-11 19:00:00,北京,42.5,28.8,1014.6,5.1,SE,16.3,0,0
2014-06-11 20:00:00,北京,33.0,28.7,1000.4,5.47,SE,20.2,0,0
2014-06-11 21:00:00,北京,19.6,29.5,1010.8,7.92,NE,20.5,0,10
2014-06-11 22:00:00,北京,45.2,30.1,995.2,7.64,NW,21.5,0,0
2014-06-11 23:00:00,北京,37.4,27.2,1011.2,6.62,cv,18.1,0,10
2014-06-12 00:00:00,北京,46.7,27.8,1005.5,5.28,NE,21.8,0,0
2014-06-12 01:00:00,北京,45.6,25.9,1009.3,9.07,SE,15.5,0,0
2014-06-12 02:00:00,北京,35.2,21.1,1000.6,5.48,SE,15.0,0,0
2014-06-12 03:00:00,北京,53.1,22.5,1005.9,5.53,NW,12.3,0,0
2014-06-12 04:00:00,北京,38.8,20.8,1012.5,5.45,NW,9.4,0,0
2014-06-12 05:00:00,北京,60.8,21.4,1008.1,5.27,cv,11.2,0,0
2014-06-12 06:00:00,北京,61.1,20.8,1005.1,4.87,NE,12.6,0,0
